census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
South,1999-02-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,9,2105,647,0.30736342042755344,2106,FALSE,FALSE,0.28769473578795046,0.3275698905743416,0.3275698905743416,568.4328757496677,0.2699111470796143,1,0,0,0,0,0
South,1999-03-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,10,1720,394,0.22906976744186047,1721,FALSE,FALSE,0.20939489610538403,0.24967323484760273,0.24967323484760273,383.2157345998028,0.2226703861707163,1,0,0,0,0,0
South,1999-03-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,11,1474,224,0.1519674355495251,1475,FALSE,FALSE,0.13400911170522117,0.17132437836072112,0.17132437836072112,258.8781168979855,0.1755105877274478,1,0,0,0,0,0
South,1999-03-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,12,1136,175,0.15404929577464788,1137,FALSE,FALSE,0.13353376639514286,0.1763738034788893,0.1763738034788893,152.34367141542765,0.1339873979027508,1,0,0,0,0,0
South,1999-03-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,13,919,67,0.07290533188248095,920,FALSE,FALSE,0.05694407847947029,0.09166560676409485,0.09166560676409485,90.61369392504906,0.0984931455707055,1,0,0,0,0,0
South,1999-04-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,14,736,54,0.07336956521739131,737,FALSE,FALSE,0.0555949402973096,0.09464966180997725,0.09464966180997725,50.507031443080095,0.06853057183592957,1,0,0,0,0,0
South,1999-04-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,15,476,32,0.06722689075630252,477,FALSE,FALSE,0.046434149008307626,0.0935816881789635,0.0935816881789635,21.15982104559852,0.04436021183563631,0,-1,-1,-1,0,0
South,1999-04-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,16,490,9,0.018367346938775512,491,FALSE,FALSE,0.00843226192279056,0.03457966564964132,0.03457966564964132,12.891690821503436,0.026255989453163823,0,0,-1,-2,0,1
South,1999-04-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,17,325,3,0.009230769230769232,326,FALSE,FALSE,0.001907666947827565,0.026737796306213202,0.026737796306213202,4.55303410869546,0.01396636229661184,0,0,0,-1,0,0
South,1999-05-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,18,288,2,0.006944444444444444,289,FALSE,FALSE,8.421136558294424e-4,0.024859205344361368,0.024859205344361368,1.3629599096444172,0.004716124254824973,0,0,0,0,0,0
South,1999-05-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,19,231,0,0,232,FALSE,FALSE,0,0.015842343876557696,0.015842343876557696,0.018961757913486185,8.1731715144337e-5,0,0,0,0,0,0
South,1999-05-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,20,118,0,0,119,FALSE,FALSE,0,0.0307780960741445,0.0307780960741445,2.9188138247602677e-7,2.4527847266893007e-9,0,0,0,0,0,0
South,1999-05-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,21,74,0,0,75,FALSE,TRUE,0,0.0486276162379895,0.0486276162379895,3.217843919757986e-16,4.290458559677315e-18,0,0,0,0,0,0
South,1999-05-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,22,59,0,0,60,FALSE,TRUE,0,0.06060890095033988,0.06060890095033988,2.220446049250313e-16,3.7007434154171884e-18,0,0,0,0,0,0
South,1999-06-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,23,20,0,0,21,FALSE,TRUE,0,0.16843347098308536,0.16843347098308536,2.220446049250313e-16,1.057355261547768e-17,0,0,0,0,0,0
South,1999-06-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,24,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-06-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,25,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-06-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,26,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-07-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,27,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-07-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,28,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-07-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,29,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-07-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,30,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-08-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,31,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-08-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,32,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-08-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,33,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-08-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,34,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-08-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,35,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-09-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,36,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-09-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,37,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.220446049250313e-16,2.220446049250313e-16,0,0,0,0,0,0
South,1999-09-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,38,0,0,NA,1,TRUE,TRUE,0,1,0.65,4.728312075975828e-9,4.728312075975828e-9,0,0,0,0,0,0
South,1999-09-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,39,0,0,NA,1,TRUE,TRUE,0,1,0.65,4.590617099020265e-5,4.590617099020265e-5,0,0,0,0,0,0
South,1999-10-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,40,674,0,0,675,FALSE,FALSE,0,0.005458164710802792,0.005458164710802792,0.9895242906439781,0.0014659619120651528,0,0,0,0,0,0
South,1999-10-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,41,812,2,0.0024630541871921183,813,FALSE,FALSE,2.9842659960582194e-4,0.008868820101911923,0.008868820101911923,3.422521635068782,0.004209743708571688,0,0,0,0,0,0
South,1999-10-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,42,853,14,0.016412661195779603,854,FALSE,FALSE,0.009001253826061295,0.02738445994542915,0.02738445994542915,7.06817592882116,0.008276552609860842,0,0,0,0,0,0
South,1999-10-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,43,884,8,0.00904977375565611,885,FALSE,FALSE,0.003914915589495323,0.01775343111747052,0.01775343111747052,11.997874231463587,0.013556920035552075,0,0,0,0,0,0
South,1999-10-31,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,44,1162,27,0.02323580034423408,1163,FALSE,FALSE,0.015367072505143466,0.033627823738964446,0.033627823738964446,22.72597479435263,0.019540820975367697,0,0,0,0,0,0
South,1999-11-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,45,1151,24,0.020851433536055605,1152,FALSE,FALSE,0.013404488061879207,0.030867211995825095,0.030867211995825095,30.157807154853725,0.02617865204414386,0,0,0,0,0,0
South,1999-11-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,46,1244,49,0.03938906752411576,1245,FALSE,FALSE,0.029279737374380853,0.051742384974602595,0.051742384974602595,42.86435530898785,0.03442920105139586,0,0,0,0,0,0
South,1999-11-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,47,1173,60,0.05115089514066496,1174,FALSE,FALSE,0.03925720575956974,0.06535403790717098,0.06535403790717098,55.0225290663313,0.046867571606755795,0,0,0,0,0,0
South,1999-11-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,48,1434,65,0.045327754532775454,1435,FALSE,FALSE,0.035154327764172495,0.05741191749890773,0.05741191749890773,95.84711595151052,0.06679241529721987,1,1,1,1,0,0
South,1999-12-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,49,1458,129,0.08847736625514403,1459,FALSE,FALSE,0.07439781535521106,0.104239390088393,0.104239390088393,140.97616860814068,0.09662520123930136,1,0,1,2,1,0
South,1999-12-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,50,1589,222,0.13971050975456262,1590,FALSE,FALSE,0.12302742108457092,0.15773669742420127,0.15773669742420127,218.34214409308257,0.13732210320319657,1,0,0,1,0,0
South,1999-12-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,51,1420,305,0.2147887323943662,1421,FALSE,FALSE,0.19368407631041723,0.23708003958232593,0.23708003958232593,263.6632110437858,0.18554765027711878,1,0,0,0,0,0
South,1999-12-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",1999,52,2156,560,0.2597402597402597,2157,FALSE,FALSE,0.2413359132520317,0.2787998897319228,0.2787998897319228,497.5810128934856,0.23068197167060064,1,0,0,0,0,0
South,2000-01-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2000,1,2441,576,0.23596886521917246,2442,FALSE,FALSE,0.21924471536276777,0.25332880246929823,0.25332880246929823,624.9794502762404,0.25592934081746127,1,0,0,0,0,0
South,2000-01-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2000,2,2422,592,0.2444260941370768,2423,FALSE,FALSE,0.22742205666601803,0.26205030029606835,0.26205030029606835,612.9371563841726,0.2529662221973473,1,0,0,0,0,0
South,2000-01-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2000,3,1976,461,0.2332995951417004,1977,FALSE,FALSE,0.21480558491184443,0.2525882763659679,0.2525882763659679,448.9559073768835,0.2270894827399512,1,0,0,0,0,0
South,2000-01-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2000,4,1806,278,0.1539313399778516,1807,FALSE,FALSE,0.13758295523164887,0.17141229645493883,0.17141229645493883,341.22267354806064,0.1888337983110463,1,0,0,0,0,0
South,2000-01-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2000,5,1555,227,0.1459807073954984,1556,FALSE,FALSE,0.12879073618778544,0.16451899752324506,0.16451899752324506,230.82159819107397,0.14834292942871077,1,0,0,0,0,0
South,2000-02-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2000,6,1517,203,0.13381674357284112,1518,FALSE,FALSE,0.11707628673586248,0.15198840711365036,0.15198840711365036,170.44581874182094,0.11228314805126545,1,0,0,0,0,0
South,2000-02-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2000,7,1336,140,0.10479041916167664,1337,FALSE,FALSE,0.08887578023057648,0.12246659944519811,0.12246659944519811,111.5693335120811,0.08344751945555805,1,0,0,0,0,0
South,2000-02-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2000,8,1144,83,0.07255244755244755,1145,FALSE,FALSE,0.05819868932933802,0.08914822049961935,0.08914822049961935,70.54108889618273,0.06160793790059627,1,0,0,0,0,0
